c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,label
0.8070410490036011,0.48642081022262573,2.2401936305982417e-08,0.7916495203971863,0.4405266344547272,-0.013976755551993847,0.7904186248779297,0.3933393955230713,-0.01636001281440258,0.8169803023338318,0.3598546087741852,-0.0183861143887043,0.8448681831359863,0.34349673986434937,-0.019390514120459557,0.7823744416236877,0.3617113530635834,-0.0017917106160894036,0.7736227512359619,0.3112967610359192,-0.012470969930291176,0.7671334743499756,0.27965983748435974,-0.01936880499124527,0.7628350853919983,0.2525681257247925,-0.0227008406072855,0.8077519536018372,0.36281880736351013,-0.0020136525854468346,0.8182928562164307,0.30181610584259033,-0.01367877796292305,0.8229105472564697,0.26889151334762573,-0.020134015008807182,0.827424168586731,0.24340486526489258,-0.022102294489741325,0.8308002948760986,0.37668588757514954,-0.005000079516321421,0.8434906005859375,0.3495528995990753,-0.027361217886209488,0.8339520692825317,0.37957048416137695,-0.031176365911960602,0.8286621570587158,0.3994958996772766,-0.02626354992389679,0.8511794209480286,0.39741623401641846,-0.008469601161777973,0.8564132452011108,0.3702768087387085,-0.023023180663585663,0.8455215096473694,0.3927830755710602,-0.019856523722410202,0.8386472463607788,0.4114106297492981,-0.013375457376241684,1
0.80381840467453,0.45560407638549805,2.2621675199729907e-08,0.7903485894203186,0.4148131012916565,-0.013108927756547928,0.791144073009491,0.36729758977890015,-0.016989367082715034,0.8156054019927979,0.33442288637161255,-0.02055037021636963,0.8424146771430969,0.3171476125717163,-0.023006655275821686,0.7827996611595154,0.3332273066043854,-0.00733827194198966,0.7734817266464233,0.2849746346473694,-0.018517781049013138,0.7667609453201294,0.2541463077068329,-0.02523457258939743,0.7632020115852356,0.2273990511894226,-0.029044805094599724,0.8076164126396179,0.33515501022338867,-0.008299133740365505,0.816565752029419,0.27759867906570435,-0.02076844684779644,0.82219398021698,0.2448362559080124,-0.026933841407299042,0.828319787979126,0.21842911839485168,-0.029314301908016205,0.8302724361419678,0.34991228580474854,-0.01135285198688507,0.8417820930480957,0.32358306646347046,-0.03245485574007034,0.8320810794830322,0.35135653614997864,-0.03434839844703674,0.8261188864707947,0.3693651854991913,-0.029333150014281273,0.8502258658409119,0.37219905853271484,-0.014958339743316174,0.8558303117752075,0.34872427582740784,-0.02869054675102234,0.844596803188324,0.3690953850746155,-0.025136949494481087,0.8375190496444702,0.38510286808013916,-0.019102254882454872,1
0.80381840467453,0.45560407638549805,2.2621675199729907e-08,0.7903485894203186,0.4148131012916565,-0.013108927756547928,0.791144073009491,0.36729758977890015,-0.016989367082715034,0.8156054019927979,0.33442288637161255,-0.02055037021636963,0.8424146771430969,0.3171476125717163,-0.023006655275821686,0.7827996611595154,0.3332273066043854,-0.00733827194198966,0.7734817266464233,0.2849746346473694,-0.018517781049013138,0.7667609453201294,0.2541463077068329,-0.02523457258939743,0.7632020115852356,0.2273990511894226,-0.029044805094599724,0.8076164126396179,0.33515501022338867,-0.008299133740365505,0.816565752029419,0.27759867906570435,-0.02076844684779644,0.82219398021698,0.2448362559080124,-0.026933841407299042,0.828319787979126,0.21842911839485168,-0.029314301908016205,0.8302724361419678,0.34991228580474854,-0.01135285198688507,0.8417820930480957,0.32358306646347046,-0.03245485574007034,0.8320810794830322,0.35135653614997864,-0.03434839844703674,0.8261188864707947,0.3693651854991913,-0.029333150014281273,0.8502258658409119,0.37219905853271484,-0.014958339743316174,0.8558303117752075,0.34872427582740784,-0.02869054675102234,0.844596803188324,0.3690953850746155,-0.025136949494481087,0.8375190496444702,0.38510286808013916,-0.019102254882454872,1
0.8063071966171265,0.4538528025150299,8.304008147774766e-09,0.7894843220710754,0.4089871942996979,-0.013003536500036716,0.7869224548339844,0.3605906665325165,-0.01466329675167799,0.8128021955490112,0.327103853225708,-0.01635698415338993,0.8408305644989014,0.3112717568874359,-0.016975097358226776,0.7808523178100586,0.3265683352947235,0.001503041130490601,0.7712564468383789,0.27785247564315796,-0.008089909330010414,0.7644327878952026,0.24686527252197266,-0.015206724405288696,0.7602266669273376,0.22020363807678223,-0.019312281161546707,0.8075709342956543,0.32797619700431824,0.0009037689887918532,0.8164172172546387,0.26880595088005066,-0.009357068687677383,0.820587694644928,0.23649941384792328,-0.016226746141910553,0.8250448703765869,0.2101181149482727,-0.0194752998650074,0.8311135768890381,0.3422709107398987,-0.0026032093446701765,0.8430687785148621,0.3144887387752533,-0.023400384932756424,0.8337715268135071,0.3439158797264099,-0.027710674330592155,0.8283075094223022,0.3635701537132263,-0.02424820140004158,0.8512951135635376,0.3632729649543762,-0.006666152272373438,0.8571023344993591,0.337189257144928,-0.020522968843579292,0.8460667133331299,0.3596959114074707,-0.018090903759002686,0.8388988971710205,0.37809571623802185,-0.012937582097947598,1
0.8033869862556458,0.4524453580379486,-5.14979525689796e-08,0.7873064279556274,0.4052157402038574,-0.012775965966284275,0.787680447101593,0.3545449674129486,-0.01577131822705269,0.8144119381904602,0.32312414050102234,-0.018965376541018486,0.8420842289924622,0.3068353235721588,-0.021610090509057045,0.7834292650222778,0.31995028257369995,-0.0015736568020656705,0.7727745175361633,0.27058249711990356,-0.011746583506464958,0.764624834060669,0.23952828347682953,-0.019656825810670853,0.7605486512184143,0.2136356234550476,-0.024546299129724503,0.8090412020683289,0.3232274651527405,-0.002886953530833125,0.8169464468955994,0.26160573959350586,-0.01338453684002161,0.8203926086425781,0.22822725772857666,-0.020906107500195503,0.8247042894363403,0.2033606320619583,-0.02532195672392845,0.8324483633041382,0.3398677706718445,-0.0067103104665875435,0.8452094197273254,0.310325562953949,-0.028203085064888,0.8349698781967163,0.3405103087425232,-0.033127665519714355,0.828250527381897,0.36319485306739807,-0.030724680051207542,0.8535317778587341,0.3634328544139862,-0.010916669853031635,0.8589156270027161,0.33627355098724365,-0.02679617702960968,0.8454993367195129,0.3596489429473877,-0.02524799108505249,0.8365024924278259,0.3801122009754181,-0.020840568467974663,1
0.6686568260192871,0.6452673077583313,1.2482298927807278e-07,0.6566946506500244,0.612830400466919,-0.009086537174880505,0.655417263507843,0.5790780186653137,-0.011665024794638157,0.675583004951477,0.557607114315033,-0.014703209511935711,0.694372832775116,0.5478905439376831,-0.017206162214279175,0.6504001617431641,0.5556574463844299,-0.0009269056608900428,0.6435418725013733,0.5190775394439697,-0.008971056900918484,0.6412059664726257,0.4955778121948242,-0.014265976846218109,0.6388745903968811,0.47595253586769104,-0.016609864309430122,0.6681809425354004,0.5590589642524719,-0.0016015112632885575,0.6782705783843994,0.5200672149658203,-0.009115110151469707,0.6851637363433838,0.4959332346916199,-0.01339099183678627,0.6906108856201172,0.47720038890838623,-0.014507747255265713,0.6830096244812012,0.5713269114494324,-0.004190840758383274,0.6892970204353333,0.5562207698822021,-0.018080757930874825,0.6828359961509705,0.5741320848464966,-0.020658697932958603,0.6789520382881165,0.5876723527908325,-0.01728609949350357,0.6943461894989014,0.587999165058136,-0.007358267903327942,0.6988356709480286,0.5739923715591431,-0.016075249761343002,0.691507875919342,0.5860791206359863,-0.013885418884456158,0.6864751577377319,0.5979128479957581,-0.009364343248307705,1
0.6670646071434021,0.6424915790557861,1.3081942995540885e-07,0.6547625064849854,0.6113868355751038,-0.009821752086281776,0.6541147828102112,0.5783773064613342,-0.013249524869024754,0.6746929287910461,0.5586721301078796,-0.017011651769280434,0.6937429308891296,0.5495069622993469,-0.02017713524401188,0.6508697867393494,0.554151713848114,-0.002471497980877757,0.6444159150123596,0.517802894115448,-0.01189078576862812,0.641843318939209,0.4944456219673157,-0.018124926835298538,0.6393095850944519,0.47477152943611145,-0.021059487015008926,0.6685910224914551,0.5574593544006348,-0.0034899013116955757,0.6786702275276184,0.5184866786003113,-0.012176863849163055,0.6850565075874329,0.4950640797615051,-0.017101967707276344,0.6907451748847961,0.4762222170829773,-0.018338795751333237,0.6832244396209717,0.5704087018966675,-0.006448954343795776,0.6886483430862427,0.5553675889968872,-0.021437255665659904,0.6805071234703064,0.5735944509506226,-0.023515772074460983,0.6764301657676697,0.5862235426902771,-0.019396713003516197,0.6941735148429871,0.5887632966041565,-0.010026766918599606,0.6987918615341187,0.573274552822113,-0.01952112466096878,0.6900357604026794,0.5855864882469177,-0.0166772473603487,0.6846916079521179,0.5969772934913635,-0.011395787820219994,1
0.6670646071434021,0.6424915790557861,1.3081942995540885e-07,0.6547625064849854,0.6113868355751038,-0.009821752086281776,0.6541147828102112,0.5783773064613342,-0.013249524869024754,0.6746929287910461,0.5586721301078796,-0.017011651769280434,0.6937429308891296,0.5495069622993469,-0.02017713524401188,0.6508697867393494,0.554151713848114,-0.002471497980877757,0.6444159150123596,0.517802894115448,-0.01189078576862812,0.641843318939209,0.4944456219673157,-0.018124926835298538,0.6393095850944519,0.47477152943611145,-0.021059487015008926,0.6685910224914551,0.5574593544006348,-0.0034899013116955757,0.6786702275276184,0.5184866786003113,-0.012176863849163055,0.6850565075874329,0.4950640797615051,-0.017101967707276344,0.6907451748847961,0.4762222170829773,-0.018338795751333237,0.6832244396209717,0.5704087018966675,-0.006448954343795776,0.6886483430862427,0.5553675889968872,-0.021437255665659904,0.6805071234703064,0.5735944509506226,-0.023515772074460983,0.6764301657676697,0.5862235426902771,-0.019396713003516197,0.6941735148429871,0.5887632966041565,-0.010026766918599606,0.6987918615341187,0.573274552822113,-0.01952112466096878,0.6900357604026794,0.5855864882469177,-0.0166772473603487,0.6846916079521179,0.5969772934913635,-0.011395787820219994,1
0.6670646071434021,0.6424915790557861,1.3081942995540885e-07,0.6547625064849854,0.6113868355751038,-0.009821752086281776,0.6541147828102112,0.5783773064613342,-0.013249524869024754,0.6746929287910461,0.5586721301078796,-0.017011651769280434,0.6937429308891296,0.5495069622993469,-0.02017713524401188,0.6508697867393494,0.554151713848114,-0.002471497980877757,0.6444159150123596,0.517802894115448,-0.01189078576862812,0.641843318939209,0.4944456219673157,-0.018124926835298538,0.6393095850944519,0.47477152943611145,-0.021059487015008926,0.6685910224914551,0.5574593544006348,-0.0034899013116955757,0.6786702275276184,0.5184866786003113,-0.012176863849163055,0.6850565075874329,0.4950640797615051,-0.017101967707276344,0.6907451748847961,0.4762222170829773,-0.018338795751333237,0.6832244396209717,0.5704087018966675,-0.006448954343795776,0.6886483430862427,0.5553675889968872,-0.021437255665659904,0.6805071234703064,0.5735944509506226,-0.023515772074460983,0.6764301657676697,0.5862235426902771,-0.019396713003516197,0.6941735148429871,0.5887632966041565,-0.010026766918599606,0.6987918615341187,0.573274552822113,-0.01952112466096878,0.6900357604026794,0.5855864882469177,-0.0166772473603487,0.6846916079521179,0.5969772934913635,-0.011395787820219994,1
0.6618502140045166,0.6465574502944946,1.4948996707175866e-08,0.6516993641853333,0.6143276691436768,-0.010224010795354843,0.6534479260444641,0.5786043405532837,-0.013983555138111115,0.6728211045265198,0.558010458946228,-0.017626874148845673,0.692071795463562,0.5489065647125244,-0.02071303129196167,0.6536450386047363,0.5546412467956543,-0.005238049663603306,0.6476699113845825,0.5174375772476196,-0.014657764695584774,0.6434402465820312,0.4931676387786865,-0.020934637635946274,0.6406574249267578,0.47354456782341003,-0.02410123124718666,0.6711848378181458,0.5615358948707581,-0.005746916867792606,0.6808372139930725,0.5207078456878662,-0.013582779094576836,0.6855401396751404,0.49781879782676697,-0.01736346073448658,0.6903291344642639,0.4797151982784271,-0.018822284415364265,0.6858499646186829,0.5770400166511536,-0.008113891817629337,0.6935921311378479,0.5625216960906982,-0.022117000073194504,0.6842955350875854,0.5799918174743652,-0.023250577971339226,0.6782975196838379,0.5936605334281921,-0.01969015970826149,0.6969154477119446,0.5959243178367615,-0.011065710335969925,0.6994158625602722,0.5838853120803833,-0.0196137223392725,0.6893413662910461,0.5950843691825867,-0.01647195592522621,0.6824377775192261,0.6060962677001953,-0.01189329195767641,1
0.6618502140045166,0.6465574502944946,1.4948996707175866e-08,0.6516993641853333,0.6143276691436768,-0.010224010795354843,0.6534479260444641,0.5786043405532837,-0.013983555138111115,0.6728211045265198,0.558010458946228,-0.017626874148845673,0.692071795463562,0.5489065647125244,-0.02071303129196167,0.6536450386047363,0.5546412467956543,-0.005238049663603306,0.6476699113845825,0.5174375772476196,-0.014657764695584774,0.6434402465820312,0.4931676387786865,-0.020934637635946274,0.6406574249267578,0.47354456782341003,-0.02410123124718666,0.6711848378181458,0.5615358948707581,-0.005746916867792606,0.6808372139930725,0.5207078456878662,-0.013582779094576836,0.6855401396751404,0.49781879782676697,-0.01736346073448658,0.6903291344642639,0.4797151982784271,-0.018822284415364265,0.6858499646186829,0.5770400166511536,-0.008113891817629337,0.6935921311378479,0.5625216960906982,-0.022117000073194504,0.6842955350875854,0.5799918174743652,-0.023250577971339226,0.6782975196838379,0.5936605334281921,-0.01969015970826149,0.6969154477119446,0.5959243178367615,-0.011065710335969925,0.6994158625602722,0.5838853120803833,-0.0196137223392725,0.6893413662910461,0.5950843691825867,-0.01647195592522621,0.6824377775192261,0.6060962677001953,-0.01189329195767641,1
0.6501071453094482,0.6996555328369141,6.79641303236167e-08,0.6402870416641235,0.6656914949417114,-0.008529177866876125,0.6393431425094604,0.630672812461853,-0.010258584283292294,0.6580951809883118,0.6088665723800659,-0.012471095658838749,0.6746963858604431,0.5977015495300293,-0.013966497033834457,0.6357089281082153,0.5986227989196777,0.0006662168307229877,0.6294869184494019,0.561327338218689,-0.006307268049567938,0.6270248293876648,0.5369881391525269,-0.011564821004867554,0.6245983242988586,0.5160727500915527,-0.014397825114428997,0.6539508104324341,0.6034261584281921,-0.0005459077074192464,0.663895845413208,0.5617731213569641,-0.007219603285193443,0.6712557077407837,0.5395199656486511,-0.01159882266074419,0.6773104071617126,0.5209499001502991,-0.013408318161964417,0.6689804792404175,0.6173165440559387,-0.0037360358983278275,0.6782933473587036,0.6024264693260193,-0.01732003130018711,0.6713181734085083,0.6205269694328308,-0.02029494382441044,0.6656798124313354,0.632908284664154,-0.017895547673106194,0.681150496006012,0.6355652213096619,-0.007398702669888735,0.6862308979034424,0.6228959560394287,-0.015582519583404064,0.6777122020721436,0.635441243648529,-0.013290433213114738,0.6712180972099304,0.6466332077980042,-0.009374506771564484,1
0.642432689666748,0.7346541881561279,4.550608423414815e-08,0.6355366706848145,0.6987533569335938,-0.009218588471412659,0.6364450454711914,0.6639538407325745,-0.012896087020635605,0.6566004753112793,0.6444629430770874,-0.016853928565979004,0.6770776510238647,0.6372458338737488,-0.020247580483555794,0.637734055519104,0.6336336731910706,-0.003685734234750271,0.6339244246482849,0.5941903591156006,-0.011923348531126976,0.631187379360199,0.5687572360038757,-0.017444275319576263,0.6306843757629395,0.5485081672668457,-0.02034536935389042,0.6552159190177917,0.6406806111335754,-0.005083720665425062,0.668289840221405,0.5962282419204712,-0.012462425045669079,0.6755682826042175,0.5721483826637268,-0.01620067097246647,0.6823139786720276,0.5550238490104675,-0.0175918098539114,0.669306218624115,0.6581094861030579,-0.008232023566961288,0.6781218647956848,0.6417223811149597,-0.022341348230838776,0.6686711311340332,0.6582855582237244,-0.024313686415553093,0.6623870134353638,0.672145426273346,-0.021241646260023117,0.6799730062484741,0.6803151369094849,-0.011848804540932178,0.6843960285186768,0.6652830243110657,-0.020686402916908264,0.6745607256889343,0.6761435866355896,-0.017851250246167183,0.6676959991455078,0.6878371834754944,-0.013395371846854687,1
